file_id	md5	size	urls	sample_id
69c6b9398e0e2e889eb127933f8cec85	5c9aac19bb867357001ee27676863bd6	9656320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP607978_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bb68fd
88af6472fb03642dd5eaf8cddceabfa7	1a0d42cb324b36ef8a0019b1b00a9086	14315520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP949081_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc5939d
745297f7a7f28d0d15d5060e7b2928df	37722989a749abf181abc76c53616b94	22231040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP104056_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151ba171
745297f7a7f28d0d15d5060e7b14e169	f6e44baa2a2c9e502c73a334f3e8e70e	36423680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP085140_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15093594
745297f7a7f28d0d15d5060e7b338928	730d8cd0f57b4e004ca9bd5746d07f51	68147200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP639218_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156ec674
6d91411d5ede0689305232cc773fab9f	179edb9f7b8daa34f23d94a24c26efa9	33187840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP131838_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e0ca69
6d91411d5ede0689305232cc77368b8d	32d55a43f6dd3799e0f44cfe318466f2	30167040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP467840_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d900e6
745297f7a7f28d0d15d5060e7b3e423e	0d0942768d2ad19a39cc788a0dd2b114	257341440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP724739_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156b03a7
69c6b9398e0e2e889eb127933f572b94	d6b3d74c4fc6646cee8f77f4603d5378	59299840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP742234_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c4fded
745297f7a7f28d0d15d5060e7b22f2c8	7e7910de208da87befd276c61e1363e3	187535360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP631608_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152ade5a
745297f7a7f28d0d15d5060e7b17207b	2897a72e4f6e5d5edaaee28da656ae88	22548480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP912225_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15705dff
69c6b9398e0e2e889eb127933f73151e	e38e010750d4a9eaa9889972e282471d	14991360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP429081_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a86100
745297f7a7f28d0d15d5060e7b237364	92ee848dec1f15d0c96fa800a18bc965	7546880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP634595_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1529ec7e
88af6472fb03642dd5eaf8cddce9e6eb	8ccd4427b1c735eee0b04aa1886a1264	28784640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP203336_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc475a2
745297f7a7f28d0d15d5060e7b29546e	caf0f1bb4ea70619a4c7b0a3d757817d	24309760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP992349_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1543839e
745297f7a7f28d0d15d5060e7b629bdb	580f13aba3270b8441ff967bf45df1ab	40314880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP374881_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156dd77f
88af6472fb03642dd5eaf8cddce98a9f	575101c7e43e5ef71e5fa1af1a353268	28846080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP036702_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc56f86
745297f7a7f28d0d15d5060e7b4083f2	50c90b16171e461fd6f3d272f73206db	25200640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP201349_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1545d840
69c6b9398e0e2e889eb127933f750202	8480932a47f860fec2ccf059fd710063	31774720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP450448_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768abcb0a
745297f7a7f28d0d15d5060e7b289389	ad4fc54112be8178a8e5219bd8d156f9	23592960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP543835_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154b5ea9
745297f7a7f28d0d15d5060e7b73bf93	c80be1941b11e072908de172a0bc497e	22128640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP628259_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156600a4
88af6472fb03642dd5eaf8cddcea1cb5	2fe40cf1445d98875f38ca38f61977bb	15646720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP362253_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc4e30c
745297f7a7f28d0d15d5060e7b6d34eb	f44c19b37a041c2a3e0d61f2e3b25ddb	5017600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP813212_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156f9ec5
745297f7a7f28d0d15d5060e7b1db09d	655a8888823c8dd25da76d7ff0387c7b	7997440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP373403_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1526e8b2
745297f7a7f28d0d15d5060e7b5eae07	a0ae7d1a4e6da828e91f26f5eb78eddc	46254080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP933492_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1516dd6b
69c6b9398e0e2e889eb127933f950034	9a3e64fcea3ac887cc32e3bb6c4448e7	4925440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP261740_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76894fdc4
745297f7a7f28d0d15d5060e7b1a83e5	33c8d4870eb20433f46bd0e6d6689784	30781440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP293533_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156fc0be
69c6b9398e0e2e889eb127933f7c2ef6	a90fb13a12b795daf5ca94cd692bb667	53309440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP272531_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76895d16c
88af6472fb03642dd5eaf8cddce9969b	bf6197f2422658365fb7d01cb0c396cd	28794880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP081859_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc44716
69c6b9398e0e2e889eb127933f5d751b	31156745b263498a46a0bdd35f5182d0	81920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP591995_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ba02e3
69c6b9398e0e2e889eb127933f4a36f6	d09e0ad479e4fadeef0ae0ca957599e9	42158080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959897_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d66336
69c6b9398e0e2e889eb127933f6df322	d82f70c5d11ffbbef734c0eb9cf537b5	18862080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP209572_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76889d525
745297f7a7f28d0d15d5060e7b163861	c88517cd3b5585048cee600cd655ea04	37201920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP316551_K10_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10feff87
69c6b9398e0e2e889eb127933f8cd4c9	8fd91b6049a4a769e284efa506991adb	1495040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP870480_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cefa2d
6d91411d5ede0689305232cc773e853a	83e602637a5a1d307ce123315ee76f11	26112000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP542437_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e1f3d4
69c6b9398e0e2e889eb127933f7cf156	0c69355183e4f2593579ffdcc7ade12a	27146240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP113416_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768834331
745297f7a7f28d0d15d5060e7b606300	491d10de87146d0fff2f6c0f373243a9	50503680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP524246_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151953b3
745297f7a7f28d0d15d5060e7b4a02ee	eca20206915cf3e09f37f2c96f3d4c5c	40089600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP356792_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1552718c
69c6b9398e0e2e889eb127933f9d0f61	479b89feb020765d44be61ce18e53d45	21667840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP410533_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a690e4
745297f7a7f28d0d15d5060e7b7d5114	3754c3c1e20320dc846f1b1b67c7f44f	36085760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP286550_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151e8979
69c6b9398e0e2e889eb127933f7030bf	83065869befc28e709b169c4ed0647e9	15298560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP438714_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ab18cf
69c6b9398e0e2e889eb127933f58251a	996458ef3074685928807fb96d609bb7	28252160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP494740_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b09273
745297f7a7f28d0d15d5060e7b1b1f6a	1a92589d7cbd4b4079e511a58ec32b6a	27033600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP804945_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15071738
69c6b9398e0e2e889eb127933f6859d2	10f83da41aa456344d99cd8666397a82	30341120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791525_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c94af8
745297f7a7f28d0d15d5060e7b5d47cf	3ce49b6b8772956e4f091e8393f751e3	65587200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP652669_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15095cc7
69c6b9398e0e2e889eb127933f4d2938	24d80e97e527fd0e4c5a2aad9405b4a6	7444480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP994895_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dd2aa6
745297f7a7f28d0d15d5060e7b78a106	c209d21d7cea73544adc3f3c5c25cd69	7864320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP624102_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1571a13d
745297f7a7f28d0d15d5060e7b53baec	a5bf05eb89c7536f7ff1d7378683fb92	34416640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP641566_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153d15a8
745297f7a7f28d0d15d5060e7b4a9254	6b6a30176e87996a8a7a0c49795dfb50	37693440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP716298_K10_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f06884
69c6b9398e0e2e889eb127933fa21a43	fbd6f0905bc7c8fe85c94e4cf99aab51	2365440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP172676_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688800b2
69c6b9398e0e2e889eb127933f5c0e05	b102ea40fb1004ba01f4dd58201e3723	17029120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP218253_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688b4c68
6d91411d5ede0689305232cc773ec714	4509b238a51f8ed7f1232a1b09546ffc	63887360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP282097_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d959b7
745297f7a7f28d0d15d5060e7b714ca2	d30380d033242a796a755ec50fba2f31	41185280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841660_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1518edd7
745297f7a7f28d0d15d5060e7b6ca71b	ac8aa6b6a49e57f1d6a88be3c258ce03	80640000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP612777_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1542afe8
745297f7a7f28d0d15d5060e7b4e442e	a365904cf7ae268cf5ce7b5d38fc9485	34007040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP327746_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15325a08
69c6b9398e0e2e889eb127933f9aedc4	794e1ad99f22714e03041b3c2b935329	22200320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP038468_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687abb2c
69c6b9398e0e2e889eb127933f69111d	fed30c6b822df5d1300b72f993f134b6	28948480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP664320_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bfa239
745297f7a7f28d0d15d5060e7b6ae091	2991aa6697ead2597af9813194c87187	34447360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP931682_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1562b0be
69c6b9398e0e2e889eb127933f5a4ed8	d172fb553e7c41b6cdef1fbb3c1a4e7b	37048320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP615135_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bbd17e
745297f7a7f28d0d15d5060e7b879903	dba925f31feaa8950c0966c48b4e22a6	6912000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP211731_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1566e794
745297f7a7f28d0d15d5060e7b1efa8c	3d685b4b3b31581bcee9c8fda6791407	159754240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP356729_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152d5c47
88af6472fb03642dd5eaf8cddceab3ff	1569647ee5bcff3b92529d5907b52efa	44523520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP936022_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc3fb7a
69c6b9398e0e2e889eb127933f9eaa1e	e9cb88c5aa3675a32c7f7836f7e0e844	31703040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982160_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768da8c0d
69c6b9398e0e2e889eb127933f906e2f	fce42b307d4f0396a13a72c893bd6190	23142400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP569268_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b76559
745297f7a7f28d0d15d5060e7b6df7d5	be4e01ee28037cb331885122ff22949d	108093440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP837596_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15297d8e
6d91411d5ede0689305232cc7752e1af	4e3b408b73a5e237b064261b5cc4327f	317440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP255636_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15507000
745297f7a7f28d0d15d5060e7b6c3fe3	c6b87a02f2be7b36fd474071e76f3373	1280000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP311701_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10fdcd8c
69c6b9398e0e2e889eb127933f674da6	499b59be15cb79334a181d5eae4592ab	30095360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP954767_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d4b985
745297f7a7f28d0d15d5060e7b188e2c	8522294039e2d2fd8a4d65a8a1feac43	6717440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP673818_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1548794e
6d91411d5ede0689305232cc773d8115	0f80d7698729e53cf64a0c4662812ff3	38461440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP361548_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dbae49
745297f7a7f28d0d15d5060e7b627190	e308b97c9d8ec233be65f8c0e774f620	2355200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP936464_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150cb51b
745297f7a7f28d0d15d5060e7b23e7df	24ddc758c5d4a41f26e10f70291449e7	9256960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP323428_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152b7b50
745297f7a7f28d0d15d5060e7b4c6194	75a003951c317c30b8383605ac311e95	26880000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP059416_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152e257d
745297f7a7f28d0d15d5060e7b66b39c	12683708bf5a14cdf5229767288905ce	184320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP318569_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f40e13
745297f7a7f28d0d15d5060e7b1b071e	bb358e43a95e922167d723ad4d465e73	8878080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP464472_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152445c6
745297f7a7f28d0d15d5060e7b8546b8	7757bd344a1749c27627b85d7f5773c2	30156800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP223167_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155b3f93
6d91411d5ede0689305232cc7723376b	ca1f13f555b10ae5e94eff5f1e474206	31334400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP926005_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d74e1c
745297f7a7f28d0d15d5060e7b0f23c3	74a46cbdbcfebca343164e2c4db1aff3	15831040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP291560_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1565b6c9
745297f7a7f28d0d15d5060e7b133ab6	5d1c1d04eff35c9aac5e0803059d6e57	5068800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP843963_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15683acb
69c6b9398e0e2e889eb127933f94aa35	9218365cc8c2b149428fa2afb9242ed7	5345280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP625455_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bc5150
745297f7a7f28d0d15d5060e7b7bf1ad	dbe1ea610222349eb7492dd2e95eddb0	19496960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP663155_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154a5398
69c6b9398e0e2e889eb127933f6f1add	1975547b5c58278c445f88597095a7c9	1935360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP891541_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d13d82
745297f7a7f28d0d15d5060e7b5c2486	7758720db9c78fcd55fa4bd63dbf2643	17356800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP445627_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15561538
745297f7a7f28d0d15d5060e7b4c428c	5147403b8a5d9b66434b7c188c73da52	26787840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP550598_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15423113
745297f7a7f28d0d15d5060e7b25a3f5	30a5cfb58169e975030055d260606370	4669440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP482764_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15013c13
69c6b9398e0e2e889eb127933f6cc776	2848d722f694cd8fdb047a454c2a0206	22282240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP977267_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d9510b
745297f7a7f28d0d15d5060e7b6d81b7	fa7882546ff5dec183d2f747336ef51a	26818560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP218239_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ecc90e
745297f7a7f28d0d15d5060e7b64f992	900e3aa2b51c8823963a159b439cf10f	27617280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP850673_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15359871
745297f7a7f28d0d15d5060e7b4ca83a	9344e2d9cbbead1fa095f23cad7b635d	43550720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP154266_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10efa2b4
69c6b9398e0e2e889eb127933f49ddd9	e6dcacbdb9e14d5551899b77753517f3	13660160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP779613_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c8d4a6
745297f7a7f28d0d15d5060e7b3511f2	d21504a1ca3acb780e7d6ba1a5bac806	22128640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP581708_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155c7168
745297f7a7f28d0d15d5060e7b0b97f6	d0fad4f94dd51d35e301e23807e0d4a9	8038400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP327746_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1532649d
69c6b9398e0e2e889eb127933f50266e	4197d853e8e51ae4633b65ad7b9dcc74	13967360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP759641_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c6a6b2
745297f7a7f28d0d15d5060e7b751c11	67b9aab7d8c25efa874a22b4190f91f3	22446080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP527930_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154cc922
745297f7a7f28d0d15d5060e7b7cdd2f	fd535742c2f3175d3a0db38fb9cdae61	228904960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP424615_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f634c3
745297f7a7f28d0d15d5060e7b2aaa5c	dc2a3beccfd710b5712c32bbff780f0f	29327360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP934299_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155ed0da
745297f7a7f28d0d15d5060e7b88cd47	4ca4878957801382337c2fbc6a906b78	26562560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP558013_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1512f6ee
69c6b9398e0e2e889eb127933f9f224a	16b813f63ab539c21837daf2f5bae4e5	16117760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP584338_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b99604
69c6b9398e0e2e889eb127933f6518e1	35947284387f06ff2d8c1b5a43045f8f	29777920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP765637_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c76ff1
745297f7a7f28d0d15d5060e7b0db410	9f5128ecde6a279559d612c7c4508ff2	28467200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP251134_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15572769
6d91411d5ede0689305232cc773dea90	bc5c3d29f6d7f2631acebad4f8c3bca8	32901120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP406987_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2de8828
745297f7a7f28d0d15d5060e7b68d7b6	c9303f6101095b482b29d1d9eb95fcb3	37632000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP596677_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15522f2a
69c6b9398e0e2e889eb127933fb02b89	efea70be42ecee031663e776be44b97a	38717440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP983084_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dbdbe0
745297f7a7f28d0d15d5060e7b0a2fd5	19cfbbf8f65c2bf29a93cbf9e800ecf0	14991360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP081373_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15027cec
69c6b9398e0e2e889eb127933f905910	a238a776cdf4c14408bc26147c1140d3	23316480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP230807_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688e896e
745297f7a7f28d0d15d5060e7b856cef	f41cc80c6293b9e83c3205b356994425	21278720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP521049_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10fe7437
745297f7a7f28d0d15d5060e7b645fc0	c28dec9ab8d1eee9c867ee14cd7428dc	215040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP863344_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15360033
