file_id	md5	size	urls	sample_id
745297f7a7f28d0d15d5060e7b519800	00d4d438b57de8b9d9b0b072db783df9	41369600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP520093_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c155a5820
745297f7a7f28d0d15d5060e7b6550e4	beb226612b80488d5a01ba1a268920c8	1208320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP754866_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15711d32
6d91411d5ede0689305232cc772a7793	1b2d66340b35a61ecde995344c6dd9d4	993280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP103789_K90_BCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e8475e
6d91411d5ede0689305232cc775470fc	7001f2381761af5d782ce52d61ecce65	24463360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP580086_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bf0735
6d91411d5ede0689305232cc7759077f	0916622630b8ca2abb08ca0db3f7fedd	532480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP331612_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c153d0174
69c6b9398e0e2e889eb127933f954f6a	6eb545f0a2af3613cbbe3834e3561ce2	23306240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP300768_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7689b8333
69c6b9398e0e2e889eb127933f52a3fe	2190611cab460897d20bc20e39627b49	327680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP082756_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768809103
6d91411d5ede0689305232cc775c69da	274178dc384944928f7228dfab27aa61	16291840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP439098_K90_BCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2caa602
69c6b9398e0e2e889eb127933f7a0351	2d0c8f61905adf0cb6fa3c9d293c9ecd	21493760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP337457_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a04cb2
6d91411d5ede0689305232cc772e85c9	89f121ebb0054a4ad35ae80339c1df07	61440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP442697_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c152cf55d
69c6b9398e0e2e889eb127933fa4c657	9f84252a802f5cd0f84f7b705c38f419	266240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP336335_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7689fe262
745297f7a7f28d0d15d5060e7b16e40e	8f849c14f5cfa1dd90e3ca26d7e3780d	24504320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP495523_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c156c75e5
69c6b9398e0e2e889eb127933fa86e07	e1475bcf0fe30d73dbbf97155e424793	13731840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP678863_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768bff902
745297f7a7f28d0d15d5060e7b2b1622	7b6ec787432629ae1f66b77f74e78eaa	24535040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP521049_K90_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10fec9a4
745297f7a7f28d0d15d5060e7b5a42ea	90a39dca07c22cf71b3679bd887bc3d4	10680320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP117702_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c156b615d
745297f7a7f28d0d15d5060e7b4570fa	8c94d5ba8d5b17905c76c55ba82ce9fd	20520960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483881_K90_BCKD.rawseqset.tar	858ed4564f11795ec13dda4c10fa8c9e
69c6b9398e0e2e889eb127933f7c6377	92bbc415dc8bc24a75f42f38591fa8f1	16711680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP238905_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768907bf0
69c6b9398e0e2e889eb127933f87d7f4	8d7c7fd5d23f77581b9dc32ad26a05bf	1116160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP436435_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a9fd0a
6d91411d5ede0689305232cc7733c5a0	ead74141f6506167f4690cc6d9c0d206	788480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP707684_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1511e4d2
69c6b9398e0e2e889eb127933fa17232	95f62e49537f10c1d343eb521439b716	286720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP284529_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b7689760e4
745297f7a7f28d0d15d5060e7b12b48f	725815b642b509bfea4bacac9ed0e592	471040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP936464_K90_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c150d2b31
745297f7a7f28d0d15d5060e7b0cf4e0	92725a117dcde51b4cf9c1f10b52c731	5099520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP101628_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c152f194a
6d91411d5ede0689305232cc7736e684	aceb265f55ce6e3de412f01814e9fc55	1628160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP237361_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c0f416
745297f7a7f28d0d15d5060e7b71fd10	216e68a6c930e25da9d5c2bbf53f32f6	112640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP708966_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15728f6a
69c6b9398e0e2e889eb127933f7e9c09	f1fff2645fa394f46eb4695df1a54f15	8816640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP407012_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a67147
745297f7a7f28d0d15d5060e7b2dfdb1	790e95c63fec2deee9d4d1b1186e9326	55449600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP850673_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1535d027
69c6b9398e0e2e889eb127933f7218c6	b74993ed4a3708dc5e529211860385f4	23541760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP067259_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b7687eb036
69c6b9398e0e2e889eb127933f960548	86f0e0bbb1468e07e0398e383172484a	6256640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP980061_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768da4f37
69c6b9398e0e2e889eb127933f687a8b	f9a489c7a760425e513c18cbef22de28	7321600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP131838_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768858b2d
69c6b9398e0e2e889eb127933f8ebc9e	8083069ce08fc1063b5289d29904141a	235520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP994895_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768ddbf69
6d91411d5ede0689305232cc77246a8c	21016075e6a905cb70a5237decbcf807	28108800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP065458_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c27681
745297f7a7f28d0d15d5060e7b849ce8	14c238058627a3ed84cc597b2cc909b3	184320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP879870_K90_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10f26c23
6d91411d5ede0689305232cc7756142d	d8843f0619c11abbb5e5a7bd63e7dcd3	13639680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP733790_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bba715
69c6b9398e0e2e889eb127933f939307	af11d43ad5428001147a40b8432eed6e	430080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP098909_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b76881ed7f
69c6b9398e0e2e889eb127933f9ac088	23932c003070b90543cfc0c1fc98c339	92160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP016061_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b7687844cb
6d91411d5ede0689305232cc77434a62	318940a8a8fa0759068f8a4dc1349453	9410560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP861388_K90_BCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2cb4cb4
745297f7a7f28d0d15d5060e7b5072f8	e31ec6d8883054aa5f1a113870d052ed	25241600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP280575_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c155daacf
69c6b9398e0e2e889eb127933f8d17b8	c59c4a88b98b722741197b52cc319a5a	81920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP090829_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768813d71
69c6b9398e0e2e889eb127933f671cdc	21415da01ced8737b5a62fb8c9123c6a	9984000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP113883_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b76884126c
69c6b9398e0e2e889eb127933f8d7c62	45039ed8ae5eb80e28697772c79f89fa	18278400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP566677_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768b733bd
69c6b9398e0e2e889eb127933fa695ae	023f68e17da857f629987122d9b762d4	788480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP230041_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7688e35ce
69c6b9398e0e2e889eb127933fa0f3cd	6ed442da45739182b7a866a60c36f9e1	1044480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP233566_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7688fb05c
69c6b9398e0e2e889eb127933f53dc56	dfa431af5db67e68455d27dc1b8b69bc	819200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP500700_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768b1d853
69c6b9398e0e2e889eb127933fa1ee9f	a717c1ff52690261337fedb6161f0957	4966400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959101_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768d6329b
69c6b9398e0e2e889eb127933f5feab8	434da679dc7703b2ac2287a0b2c408d7	358400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP809211_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768ca4d26
6d91411d5ede0689305232cc7722f0eb	4937d953841b1d1c06bd14f088e4dc65	1198080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP070043_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c37e11
6d91411d5ede0689305232cc772a87ff	fafdad52a443bdcdfdaea2cecc6d760d	5089280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP282097_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d9a072
69c6b9398e0e2e889eb127933fa5abf9	2019c173ddd549f883d94ea0af5065ec	952320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP833671_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768cbc7bc
69c6b9398e0e2e889eb127933f9dfff5	a138929367e1d755d0b9531ae3faf5f1	512000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP954767_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768d5112b
745297f7a7f28d0d15d5060e7b87e5b0	b2dc542bcf41cd7e9d8b0055b13ab809	163840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP145184_K90_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c15114cdd
745297f7a7f28d0d15d5060e7b48b9ce	cda3b3585eb6cb3ded39841063ac1562	604160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP216429_K90_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c15128aa6
6d91411d5ede0689305232cc775ac3b7	20b84603fb2d3b504aa4676a3e628024	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP460410_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1526d44f
6d91411d5ede0689305232cc773158a6	8c5c25348d45df04e3b22764ad83eaf9	307200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP488403_K90_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c1500ee6e
69c6b9398e0e2e889eb127933f70091e	b2d3490334d077cb16c12fd9a58a921b	583680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP230807_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7688f0c3c
69c6b9398e0e2e889eb127933fac9e28	1d3e7b029146fcf624290dd2c461bb12	12523520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP413477_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a7a6e4
745297f7a7f28d0d15d5060e7b1e5f4f	266d8b0e72bfbb23b4681cef7ea3593e	1218560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP435908_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15724b88
69c6b9398e0e2e889eb127933f6bef3f	340015886205d9433e6e6179107df8b1	5918720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP845775_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768cd6e97
6d91411d5ede0689305232cc7747643a	61ef8a40c85c8bf5639a103c9fe23e02	102400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP296970_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c150b5466
745297f7a7f28d0d15d5060e7b490ce8	880c198ce2abcfba98157a4ece6835c1	307200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP492355_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c157407d7
6d91411d5ede0689305232cc775b2ef0	bae8b716178e9b2156c6346015bd4b61	38369280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP607311_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d5be55
745297f7a7f28d0d15d5060e7b1a9ed3	3a8f917dda920c5c66cb49e60e677f7c	32307200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP893965_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15688778
69c6b9398e0e2e889eb127933f84c0ac	deadfe73b06dbe65e3a2802fe0e1104d	3194880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP727301_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768c3d79f
69c6b9398e0e2e889eb127933f93f11c	f98706d89852a7425703d61c479fad77	11530240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP353148_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a16a5e
745297f7a7f28d0d15d5060e7b460df2	7fba8a063b3e74a422e256868ca3eb61	2099200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP596677_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15525d89
69c6b9398e0e2e889eb127933f9a026e	5e6b2aa4ebdac3051c72ca5315a08f70	174080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP988019_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768dcbda5
6d91411d5ede0689305232cc774c9dc7	40d56b8172974da8e17931b7e7f74c7f	20101120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP164977_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bffaf8
745297f7a7f28d0d15d5060e7b0ba72e	1920cc63c2a08d63e67c851a1be65b2d	5242880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP120862_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15694d78
69c6b9398e0e2e889eb127933f87b87f	4389d16ce13d8e3979ae0452e1b26395	645120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP038468_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b7687b2bbc
6d91411d5ede0689305232cc775ab121	0f53bdfcf0dc382449d4e1684817be13	112640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP081373_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1502dde2
69c6b9398e0e2e889eb127933f9ed4d3	8bf92b8c3f1cf98b4de59f25f8835efb	307200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP129024_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768851654
69c6b9398e0e2e889eb127933f706ab2	f2f731f4ab2e8e29000d5c6132ff257d	526622720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483776_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768aff995
69c6b9398e0e2e889eb127933fa32278	3ba3b896787b56cbced55fd8b3ee25e0	1341440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP295439_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7689ac91f
69c6b9398e0e2e889eb127933f8e71c0	42a7d3ed62777732684c211313911484	5150720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP272531_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768963a0d
745297f7a7f28d0d15d5060e7b4f2f53	dd71e48718fa6caef4a1f2431619df98	952320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP327746_K90_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c1532d213
745297f7a7f28d0d15d5060e7b5c1405	5c65e277a6cf1b5ee0fef8b5b1c1a41d	3461120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP275797_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1550f761
745297f7a7f28d0d15d5060e7b5a7fe8	8f8fcb948419737531ca830c91c040ce	12257280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP134204_K90_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10edd297
69c6b9398e0e2e889eb127933f930576	2cabe4f7f9993e1dd7320a22eaf79afc	286720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP246574_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768934a8f
745297f7a7f28d0d15d5060e7b0673d4	786c562615e8ec30eea070b56d3cce31	10639360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP527930_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c154cef37
69c6b9398e0e2e889eb127933f5f4ce1	b0fab3d475a23de14a193652bbd21e80	6942720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483200_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768af8814
745297f7a7f28d0d15d5060e7b4538d1	a4f6352d8e58c488c5e2fa1d2718acb6	1095680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP957861_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1561b7a9
745297f7a7f28d0d15d5060e7b6a21dc	b7617cfd750362ad6887c6e2c7d81797	5529600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP362721_K90_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c15499c5f
745297f7a7f28d0d15d5060e7b75968c	e67d807cccb78239a4b6ecb0c0206637	18585600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP361548_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1573f603
69c6b9398e0e2e889eb127933f4e7015	64154140d42c56d16b278e5e772e3b86	798720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP136122_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b76886307c
745297f7a7f28d0d15d5060e7b0effb1	c59c527193803e2fbbae9fa6867e6477	31866880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP482764_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1501a65c
69c6b9398e0e2e889eb127933f879c97	c2681dcddd0caaf9087c6b1f0a4181ca	307200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP218253_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b7688be2ec
6d91411d5ede0689305232cc7752c22a	f30a72acd0b15f8861b428f460a4657c	102400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP843963_K90_BCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2ce57ff
69c6b9398e0e2e889eb127933f7fe614	0a0d95c347b013599bf39c511979f73d	163840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP604653_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768bb3026
6d91411d5ede0689305232cc7746521a	f805e570ac955c6fffa134ca854f79db	1157120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP547297_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c150dc613
745297f7a7f28d0d15d5060e7b67508d	f5432999e89ef9b94d9e234bc36da432	501760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP641566_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c153d60ed
69c6b9398e0e2e889eb127933f63655f	b6016aac53b7ceeaf4731e29f1c70c63	18360320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP010982_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b76876c843
6d91411d5ede0689305232cc775cf3a3	9a80e79562aaf70cf2d850876419a9dd	378880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP758715_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c156f3f0b
6d91411d5ede0689305232cc7722fc77	8aee86650f02919f1910cd6c4fc2ba0b	3727360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP752976_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2ccf4f1
745297f7a7f28d0d15d5060e7b76487f	f6077774133cdf5f151fd7c028654e12	17448960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP266239_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c157305c2
745297f7a7f28d0d15d5060e7b134a3a	29fc5ea72e46818abba26566f49e1250	14899200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP751500_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c155e3c66
69c6b9398e0e2e889eb127933f92ec02	6d0a612c6b4a118359269fa428ccf55b	716800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP052210_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7687da5b4
6d91411d5ede0689305232cc7726bae5	396f983ac14f6432a6b6170af41579b7	22722560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP307640_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2ccc91e
745297f7a7f28d0d15d5060e7b65e914	096cd5ae28d7252dcd23e0799db3d2ad	128266240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP925694_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c151cd8f3
745297f7a7f28d0d15d5060e7b832c23	15bc7c0968dae044d94cc6609242f25e	15513600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP739912_K90_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c151a62ff
69c6b9398e0e2e889eb127933f7e47f9	b6febb2aa43df31262b53ba1d76b4cd7	256000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP717203_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768c3335e
6d91411d5ede0689305232cc773b578c	d28509c80992d9466b627603863932ce	1505280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP642999_K90_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10ef0e81
745297f7a7f28d0d15d5060e7b2abbdb	64c88335c874973754065088f0ae553c	36075520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP034068_K90_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c1527cf73
69c6b9398e0e2e889eb127933f84f1fd	5cdc87061ffcd7b5cce5ab042fa59c9e	47841280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP257801_K90_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b76894ed14
69c6b9398e0e2e889eb127933fa52d04	d0bbc6de1541ca3dd635785bb58ad3d9	1566720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP542782_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768b49a55
69c6b9398e0e2e889eb127933f93a368	3431f460bb3a5ebb9ab2da23e7848061	29276160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982160_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768dad524
6d91411d5ede0689305232cc772cab57	4d4450e77f0a6d9b809d64352e346685	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP247445_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d2e720
69c6b9398e0e2e889eb127933f78727c	d6b2c05e34f681a6bcf9da53640770e2	13670400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959897_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768d6df86
69c6b9398e0e2e889eb127933fa39e9b	c978caa14bf7561d1a308a2bc3bc251e	450560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP333268_K90_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7689f91b9
6d91411d5ede0689305232cc7741fc00	4e9ffbe61dd4548f92a9e4f614640e0a	1320960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP663155_K90_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c24565
