file_id	md5	size	urls	sample_id
6d91411d5ede0689305232cc775b160c	cd129711019471d95cdf679286deb268	8263680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP473070_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2dfe7a2
745297f7a7f28d0d15d5060e7b7e0f6d	e14ccd7b4e9eeb916f311258958b0ce7	48332800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP251134_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15571b92
6d91411d5ede0689305232cc773e4d3a	efe5e892ccfa3650f420b69cdfbdb74a	46428160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP563046_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d5c801
745297f7a7f28d0d15d5060e7b49ae6f	6b9052a5d884c134800619a2b18151a5	35952640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP120862_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1568ff97
745297f7a7f28d0d15d5060e7b840e49	d8d2abcf940707472d67343693c0682b	52418560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP218239_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10ecc295
745297f7a7f28d0d15d5060e7b0fe5a1	ac36e4b873ff696076fe00d702717a11	29675520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP639218_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c156ec719
69c6b9398e0e2e889eb127933f694852	02ffc2e976e7235fb3da886b57fd9791	47953920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP988019_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768dc4454
745297f7a7f28d0d15d5060e7b11dbf3	7079e597a8c52962232dca67f4861c96	34867200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP164977_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c153973d3
69c6b9398e0e2e889eb127933f855513	906ba0d745111d4bb8be3312af7dd40e	72396800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP218253_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b7688b4c16
745297f7a7f28d0d15d5060e7b02ee26	19767aa04b0aac6d006781d3a8f2fd70	71680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP772621_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c155f0586
69c6b9398e0e2e889eb127933f73b9bc	db88b341620ca0992dcb390bdfd44ae8	38184960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP371302_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768a23b0a
745297f7a7f28d0d15d5060e7b86df90	ddf6112c51e90118449cb5dfaffdbb63	163840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP096310_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15431ef2
745297f7a7f28d0d15d5060e7b510076	2458bed97ed2112b4cf5ca830776c06d	23736320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP077500_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1554ae23
69c6b9398e0e2e889eb127933f9c50d0	f7efc568a607dec762ec4324a38e398c	24002560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP545197_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768b4a389
745297f7a7f28d0d15d5060e7b216630	90e5bb3a126b858a6cea0abae4023cd4	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP126323_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1557f221
6d91411d5ede0689305232cc77388484	03633b366959cebe7ae4186fd4a0fe71	20213760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP013894_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e4a845
745297f7a7f28d0d15d5060e7b6e2e18	1745ad0d65a937b9f6e63274a57bb5fd	481280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP811525_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1514d72e
6d91411d5ede0689305232cc77408415	98bac65a8032d30656419772ffd97b92	21800960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP174763_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e00a5d
6d91411d5ede0689305232cc775d4874	dabe26cb89d417b146c9316fafe06631	36044800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP196783_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e10463
6d91411d5ede0689305232cc7743b8e7	478c5d3599d64d2f06d3428d2f2aa241	1269760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP275797_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1550cde6
745297f7a7f28d0d15d5060e7b05b30b	2e035a8c00e4938ab81651f8cf9bb92d	1525760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP716298_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10f06ed9
69c6b9398e0e2e889eb127933f89f701	e68bbd516710ab54297568869d72c2b9	50227200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP285667_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b7689787ff
69c6b9398e0e2e889eb127933f7172af	67430995715c56e3e9074db5a99ff27f	36874240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP090829_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b76880c899
6d91411d5ede0689305232cc772e01ac	7bed9f74051a2a780a1f3e9e0242fafa	34672640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389504_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e4b5f5
6d91411d5ede0689305232cc7749d55c	f2c61b95cb155ae22ca2465792a99fdf	19179520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP542782_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d8ab54
745297f7a7f28d0d15d5060e7b14ccd8	0f4a46390451a021b2ad5cbd1ed6dbe0	163840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP460880_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10ec192b
6d91411d5ede0689305232cc77463746	91b2a993002460b1bebacad1f30ae711	28856320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP266239_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2da1b54
69c6b9398e0e2e889eb127933f98c7e6	35b7e946d4de901e5af02789eecebefb	419840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP230041_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b7688db3fd
745297f7a7f28d0d15d5060e7b456ea5	55ff07cef187469026bc0190ba60c1df	56074240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP747703_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c150c4d64
69c6b9398e0e2e889eb127933f625d15	61d95232a20505c5fc5dbcacff73957f	757760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP205465_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b76888b5bb
745297f7a7f28d0d15d5060e7b11c55c	797f4a1e7570637ae370474a3f028358	14632960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP869708_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c156e0625
745297f7a7f28d0d15d5060e7b3d8ed7	482b586704430ebf549873af1e5f2d44	17817600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP663711_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15286d2f
745297f7a7f28d0d15d5060e7b0f841a	27fc13b8ad939b2ea0cfa4f8f5a25c3c	26634240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP573960_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10f7dfac
745297f7a7f28d0d15d5060e7b250865	a5bd108eb00f91af766167464376c40c	17418240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP288001_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15264050
745297f7a7f28d0d15d5060e7b45b1bd	f28e1b7ad5fe7ad9eb78c1e42c0315da	634880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP580086_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c152fa425
745297f7a7f28d0d15d5060e7b577793	99ec1c505bd409d261b55d13c4ba8a85	10342400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP202463_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1568a68c
745297f7a7f28d0d15d5060e7b61c382	c0ea566e5b13138222063311e6a34df0	125736960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP646001_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1561e761
6d91411d5ede0689305232cc772b1072	164dde5a35da03155c0cbd5259f90422	30658560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP213757_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e390f8
745297f7a7f28d0d15d5060e7b7bdb60	81ab658fe1da65c5cb3f3f8ff6e8299e	3287040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP181675_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c156654f8
745297f7a7f28d0d15d5060e7b015e41	8983674da8ef79de4e01820221194ef0	30801920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP338059_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c156c9808
745297f7a7f28d0d15d5060e7b2b688d	ae78b4fe74009af9f911492b27d9caf7	45414400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP641566_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c153d1dec
745297f7a7f28d0d15d5060e7b4d5bcd	57f13612070f4ed70691ce1e0fc2548a	28979200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP972345_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c152d0b44
6d91411d5ede0689305232cc77524681	f3e1a9e691eaf854dfd7804b0ec456b4	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP368562_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10ee2580
6d91411d5ede0689305232cc7724a771	16a146dd29fa6aad41f84567c0abf424	39649280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP886691_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e2ca33
6d91411d5ede0689305232cc7748a701	4513813bcffc5ae2b0e0a76c5fd25475	25487360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP282097_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d95d6f
745297f7a7f28d0d15d5060e7b4d8ad6	7aa97754c73c49b55d87502eeaae78f0	58920960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP223167_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c155b2299
745297f7a7f28d0d15d5060e7b1d7694	f47dc5ce479bbc8067533357d6cd6f8c	7034880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP786740_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1522202d
69c6b9398e0e2e889eb127933f6d0921	26e90041cf6cdcc5d553a582c171379c	13885440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP996091_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768ddd570
69c6b9398e0e2e889eb127933fac4204	18175ac4d45b444cead4e0bd92835bd2	1843200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP410533_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768a68528
745297f7a7f28d0d15d5060e7b3c97be	49cdfbd09b622294e58c6589160674b1	54425600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP769777_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c153165cd
69c6b9398e0e2e889eb127933fa60e0d	795b8a611b20e1a12a996d750a8b8155	45742080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP974070_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768d8db49
745297f7a7f28d0d15d5060e7b80892a	4f380ad9b453664491a988e605eb6d35	38164480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP505314_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15051997
745297f7a7f28d0d15d5060e7b5385ba	f5b33e80ba345139c52a320efe2f3899	94320640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP362253_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15595c06
745297f7a7f28d0d15d5060e7b1e0861	e9650d55acf6397d1be416e7b49a7a04	56668160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP583097_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c154bee87
69c6b9398e0e2e889eb127933f8da148	ddce243b9e2e8ebac05f9e86bdd9b0e1	29736960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP566677_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768b6ca4e
745297f7a7f28d0d15d5060e7b1bbd1f	8087ac5a6520f27dcbc6209680c44a54	32737280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP307640_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15621a98
745297f7a7f28d0d15d5060e7b844da2	ba571e8196f6f11216331b7af0fa5733	34928640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP116104_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c152d8a9c
745297f7a7f28d0d15d5060e7b24f99d	0228d8f540e2dddffa0f51882e29c47f	21944320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP356729_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c152d6e66
745297f7a7f28d0d15d5060e7b6e4e86	16bb6d1eaa8bdcb604148bcfa5ef438f	49592320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP291560_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1565acda
745297f7a7f28d0d15d5060e7b6524a9	2fba995fccec9cda448261f352f9dc8e	61911040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP516732_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1514292b
69c6b9398e0e2e889eb127933f771775	0e15319e54309e5333d76d4421216dab	41123840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP314756_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b7689dab0b
69c6b9398e0e2e889eb127933f631014	049caf51a30691a2580c3bed1cddde5f	27852800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982951_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768daf080
69c6b9398e0e2e889eb127933f987f4d	3006108329098bdcec0c1c1567ff3e03	18913280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP292127_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b76899bb08
6d91411d5ede0689305232cc7743f88e	871b15ac36bd9653d6eec0364b8a4bfb	65740800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP169772_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e2e07f
745297f7a7f28d0d15d5060e7b80cc77	aa11f75b42c7a8ecdb714f7a733d20ae	25313280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP634595_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1529fc0d
745297f7a7f28d0d15d5060e7b20465a	1e5200c71caafcd999610fd2da122579	30392320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP059416_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c152e0b66
69c6b9398e0e2e889eb127933f87069f	13ef0636119d96a56de62e2fb65077fd	2037760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP727301_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768c35499
745297f7a7f28d0d15d5060e7b21766d	1b0b24eaf19e44aecacf434c1b5b76de	9932800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP972800_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1521c991
745297f7a7f28d0d15d5060e7b42e804	3c21be8569fe0dc60548bfbca8456dab	40570880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP527930_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c154cba92
745297f7a7f28d0d15d5060e7b57f5c4	19d83418696c8680a056ff90ab278c7c	43888640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP989401_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10ef3005
6d91411d5ede0689305232cc7728c4ac	bc762e805c7b9abebdc74ff053b8e44d	2293760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP067259_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e129f3
69c6b9398e0e2e889eb127933f8b6ca6	bb159a92fc4b647fe30dc823e2d96b8e	19517440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP256568_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b76893c7eb
745297f7a7f28d0d15d5060e7b8654c6	ef374a83ab1e6845549f5fa4e1c6f17a	73615360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP333479_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1525947e
6d91411d5ede0689305232cc77499f0a	0fda8a8a433d9793c5df298077b947e4	27934720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP646235_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d3c258
745297f7a7f28d0d15d5060e7b4cb23e	c2a50458b6c9bb5f4c96969d7ca8c33f	35409920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP428956_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1531e56a
6d91411d5ede0689305232cc77599583	dfc4f25190248273757e794eda4908a5	54753280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP956934_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e86722
745297f7a7f28d0d15d5060e7b6912b7	633a14417b6cbf7814d74fddd33f6980	36792320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP466802_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c155bf3e7
745297f7a7f28d0d15d5060e7b3dd431	6285e0081167ea4625a982502d45b8de	47994880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP464472_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15243407
6d91411d5ede0689305232cc77447988	f7de6e34731999e74c0182d9f71f837c	792872960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP103789_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e83253
69c6b9398e0e2e889eb127933f5ac434	fb561bb408cd0c4bd53179b6c8d064a9	12380160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP438714_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768ab0cc5
745297f7a7f28d0d15d5060e7b2b71cf	cdf098ca624a1aff8eea01d1dec843b6	13260800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP863344_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1535f6f2
69c6b9398e0e2e889eb127933fa99e21	985324a4825570f6ef425420f8fee2d8	65300480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP436435_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768a95fde
745297f7a7f28d0d15d5060e7b84b840	445525263efbd53a7cb88008b8d5728e	4915200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841683_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c1532f512
6d91411d5ede0689305232cc773c2c27	69f76c4c4896026212b335fc6dfb952f	66990080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP237361_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c153b3fbe
745297f7a7f28d0d15d5060e7b6b8335	f353f9e80a1934614151db9315dac283	8376320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP018067_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c153835e0
69c6b9398e0e2e889eb127933f5ebe12	9835ff09758aec68e50cd7af8c95c55d	9902080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP912323_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768d2e989
745297f7a7f28d0d15d5060e7b4d2aa5	dffba719384aa23f99b9addf8b632603	40345600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP460410_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15269b6c
745297f7a7f28d0d15d5060e7b1acc5b	1ab684ea13e2596f57efffa6ed94882e	33474560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP739912_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c151a10bc
745297f7a7f28d0d15d5060e7b02e4a2	671289f9ea2da97e2e0459318887ff90	4986880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP097937_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10f755ff
6d91411d5ede0689305232cc772b57c9	d7b0c8c99fab7fb5110f7df3170d81a7	28805120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP542437_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e200d6
745297f7a7f28d0d15d5060e7b5842e7	b8c6f3e8d5c1da3ce86874603b6cf124	2232320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP733790_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10f92acf
6d91411d5ede0689305232cc772795b4	14bd29aeb50b82373bd179af46fb3ea4	32358400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP491548_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2dd65e9
6d91411d5ede0689305232cc77559f84	d42a18db4fe1ed6e3d23daf2053abb37	49930240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP288825_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c154c428d
6d91411d5ede0689305232cc77488085	30c248193d236477b592679de0c1e1f1	21268480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP361548_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2dba053
69c6b9398e0e2e889eb127933f870d92	ef48b1212acdf31b647482af4d0f7533	3840000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP515317_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768b32574
69c6b9398e0e2e889eb127933f85fd66	f3f7067e30d4b132d7fcdc3467e96ab7	49356800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP833671_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768cb64ad
745297f7a7f28d0d15d5060e7b7c55db	80e1e272f626f8aa09d2271d7d900ae1	42086400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP287690_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c156b8b00
69c6b9398e0e2e889eb127933f89b86c	cbb5b8d7c7a16e8b8aa333cba8c5bf22	29091840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP717203_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768c2c51f
69c6b9398e0e2e889eb127933fb08b70	8300c63766a25044d27e21369b1cae72	1546240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP016916_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b76878622f
745297f7a7f28d0d15d5060e7b6e8e46	9cedf0c1a9dc8ea52dd2c73f73c5132f	378880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389265_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15173b25
745297f7a7f28d0d15d5060e7b848f0d	d097ddeb6453b8d1fb0e8a87a7910bf3	15964160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP311701_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10fdb807
6d91411d5ede0689305232cc7747d35f	f82a3f3672d5b4e1880469b84701ff76	19261440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483776_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e371fa
69c6b9398e0e2e889eb127933f85f767	607e7fe9ffc0b721bae05e8edea89f6d	19486720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP416787_K10_MRCD.rawseqset.tar	76612bd9a41885add4f6b0b768a7bded
745297f7a7f28d0d15d5060e7b28817f	d97d2e5c5a93317fc0750c30966b67bf	21309440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP543835_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c154b69df
745297f7a7f28d0d15d5060e7b822511	e6fb7d7b286192ffa4796f49aba0a74f	296960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP899509_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c15462869
745297f7a7f28d0d15d5060e7b55bb14	d43b7dc6eda2ab2a5828d72627677004	28364800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP889264_K10_MRCD.rawseqset.tar	858ed4564f11795ec13dda4c10fd1770
6d91411d5ede0689305232cc7733d316	759a97014f4724b0a9cfd79ad54e30e8	245760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP694646_K10_MRCD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e3d358
745297f7a7f28d0d15d5060e7b54a010	b612627479072f8e97c64914c589081b	471040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP794231_K10_MRCD.rawseqset.tar	8938ac880f194a32bc6b736c153ae44a
